"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 12, 2016","220.00","220.00","222.50","220.00","1.33K","0.23%"
"Jul 11, 2016","219.50","218.00","220.00","218.00","1.97K","-2.01%"
"Jul 05, 2016","224.00","220.05","224.00","220.05","3.32K","0.45%"
"Jul 04, 2016","223.00","217.00","223.00","217.00","1.65K","3.15%"
"Jul 01, 2016","216.20","216.10","216.20","216.10","2.23K","-1.62%"
"Jun 30, 2016","219.75","215.20","219.75","215.20","6.25M","2.19%"
"Jun 29, 2016","215.05","215.05","215.05","215.05","0.59K","-2.25%"
"Jun 28, 2016","220.00","219.00","223.00","219.00","66.40K","0.11%"
"Jun 27, 2016","219.75","219.70","219.75","219.00","1.74M","-3.17%"
"Jun 24, 2016","226.95","218.50","226.95","218.50","9.16K","0.87%"
"Jun 23, 2016","225.00","221.00","225.00","221.00","0.43K","2.23%"
"Jun 22, 2016","220.10","217.60","225.00","217.60","3.99K","-1.34%"
"Jun 21, 2016","223.10","226.95","226.95","223.10","4.14K","-0.40%"
"Jun 20, 2016","224.00","224.00","224.00","224.00","0.00K","-1.50%"
"Jun 17, 2016","227.40","225.00","227.40","225.00","22.28K","1.07%"
"Jun 16, 2016","225.00","227.00","227.00","225.00","23.28K","0.00%"
"Jun 15, 2016","225.00","220.20","225.00","220.20","1.33K","-1.10%"
"Jun 14, 2016","227.50","225.00","228.00","225.00","3.85K","1.11%"
"Jun 13, 2016","225.00","225.00","225.00","225.00","0.62K","0.00%"
"Jun 10, 2016","225.00","225.00","225.00","225.00","6.94K","-0.46%"
"Jun 09, 2016","226.05","226.50","226.50","226.05","0.05K","0.00%"
"Jun 08, 2016","226.05","228.00","228.00","225.55","9.51K","-0.42%"
"Jun 07, 2016","227.00","226.00","227.00","226.00","28.03K","0.44%"
"Jun 06, 2016","226.00","225.50","226.00","225.50","12.99K","0.00%"
"Jun 03, 2016","226.00","226.00","226.00","226.00","2.97K","0.22%"
"Jun 02, 2016","225.50","225.50","226.00","225.50","79.94K","-1.10%"
"Jun 01, 2016","228.00","225.05","228.00","225.05","3.84K","0.93%"
"May 31, 2016","225.90","225.05","225.90","225.00","16.15K","0.40%"
"May 30, 2016","225.00","225.00","225.00","225.00","1.42K","-0.44%"
"May 27, 2016","226.00","226.00","226.00","225.50","7.38K","0.00%"
"May 26, 2016","226.00","225.20","226.00","225.20","3.85K","-0.04%"
"May 24, 2016","226.10","228.00","228.00","226.10","1.80K","-0.62%"
"May 23, 2016","227.50","227.50","227.50","225.00","27.81K","0.66%"
"May 20, 2016","226.00","228.00","228.00","225.00","51.92K","-0.26%"
"May 19, 2016","226.60","228.00","229.40","225.00","14.27K","-0.55%"
"May 18, 2016","227.85","225.00","227.85","224.00","31.90K","1.22%"
"May 17, 2016","225.10","225.15","229.35","225.00","31.58K","0.02%"
"May 16, 2016","225.05","225.05","225.10","225.00","4.56K","-1.94%"
"May 13, 2016","229.50","230.00","230.00","229.50","3.85K","-0.22%"
"May 12, 2016","230.00","230.00","230.00","230.00","1.60K","-0.43%"
"May 11, 2016","231.00","229.95","231.00","229.95","15.02K","0.41%"
"May 10, 2016","230.05","230.00","231.50","230.00","7.33K","0.02%"
"May 09, 2016","230.00","230.00","230.00","230.00","4.03K","0.00%"
"May 06, 2016","230.00","230.00","230.05","230.00","14.17K","-1.71%"
"May 05, 2016","234.00","228.00","234.00","228.00","50.83K","3.08%"
"May 04, 2016","227.00","227.00","227.00","227.00","662.28K","-0.44%"
"May 03, 2016","228.00","227.85","228.00","227.00","13.79K","1.11%"
"May 02, 2016","225.50","229.95","229.95","225.50","5.63K","-1.91%"
"Apr 29, 2016","229.90","227.90","229.90","227.60","70.90K","1.28%"
"Apr 28, 2016","227.00","220.15","227.90","220.15","32.91K","1.79%"
"Apr 27, 2016","223.00","219.90","223.00","219.90","106.25K","1.41%"
"Apr 26, 2016","219.90","218.05","219.90","218.05","20.78K","0.87%"
"Apr 25, 2016","218.00","217.05","218.50","217.00","13.92K","-0.43%"
"Apr 22, 2016","218.95","217.55","218.95","217.55","0.36K","0.41%"
"Apr 21, 2016","218.05","217.50","218.05","217.50","7.50K","-0.43%"
"Apr 20, 2016","219.00","219.00","220.00","217.15","6.93K","-0.50%"
"Apr 18, 2016","220.10","220.00","220.10","220.00","119.56K","0.05%"
"Apr 15, 2016","220.00","218.05","220.00","218.00","37.52K","0.02%"
"Apr 14, 2016","219.95","216.50","220.00","216.50","73.92K","0.02%"
"Apr 13, 2016","219.90","219.90","219.90","219.90","0.05K","0.18%"
"Apr 12, 2016","219.50","216.50","220.00","216.50","50.84K","0.25%"
"Apr 11, 2016","218.95","215.65","218.95","215.65","68.27K","0.90%"
"Apr 08, 2016","217.00","218.00","218.00","215.65","3.15K","-0.41%"
"Apr 07, 2016","217.90","217.00","219.00","217.00","50.30K","-0.86%"
"Apr 06, 2016","219.80","219.80","219.80","219.80","5.00K","-0.09%"
"Apr 05, 2016","220.00","219.95","220.00","219.00","7.00K","0.09%"
"Apr 04, 2016","219.80","218.95","219.80","218.95","20.45K","0.39%"
"Apr 01, 2016","218.95","219.90","219.90","215.50","10.29K","-0.25%"
"Mar 31, 2016","219.50","219.50","219.50","219.50","10.38K","1.15%"
"Mar 30, 2016","217.00","216.35","219.00","216.35","9.55K","-1.36%"
"Mar 29, 2016","220.00","220.00","220.00","216.25","25.64K","0.00%"
"Mar 28, 2016","220.00","220.00","220.00","219.00","1.43K","-0.02%"
"Mar 25, 2016","220.05","221.80","221.80","220.00","31.31K","0.00%"
"Mar 24, 2016","220.05","222.00","222.00","219.10","10.97K","-0.79%"
"Mar 23, 2016","221.80","221.95","221.95","220.00","53.74K","-0.05%"
"Mar 22, 2016","221.90","217.00","222.00","217.00","75.44K","0.86%"
"Mar 21, 2016","220.00","216.05","220.00","216.00","85.66K","0.00%"
"Mar 18, 2016","220.00","215.50","220.50","215.50","119.96K","1.15%"
"Mar 17, 2016","217.50","215.50","217.50","215.50","14.75K","-0.23%"
"Mar 16, 2016","218.00","217.00","218.00","214.50","3.57K","1.16%"
"Mar 15, 2016","215.50","215.05","218.00","215.05","4.01K","-1.15%"
"Mar 14, 2016","218.00","218.00","218.05","217.00","0.82K","-0.02%"
"Mar 11, 2016","218.05","217.00","218.10","217.00","7.34K","-1.11%"
"Mar 10, 2016","220.50","220.00","223.00","220.00","72.55K","2.08%"
"Mar 09, 2016","216.00","217.90","217.90","215.05","1.55K","-0.87%"
"Mar 08, 2016","217.90","217.00","217.90","215.20","10.53K","-0.46%"
"Mar 07, 2016","218.90","216.00","218.90","215.10","4.00K","-0.25%"
"Mar 03, 2016","219.45","215.00","219.45","215.00","3.50K","-0.16%"
"Mar 02, 2016","219.80","217.00","220.00","217.00","27.46K","1.76%"
"Mar 01, 2016","216.00","215.00","216.00","215.00","2.46K","0.00%"
"Feb 29, 2016","216.00","211.00","216.00","210.15","183.18K","0.47%"
"Feb 26, 2016","215.00","215.00","215.00","215.00","24.29K","0.00%"
"Feb 25, 2016","215.00","215.55","215.55","213.05","129.86K","-0.05%"
"Feb 24, 2016","215.10","217.00","217.00","215.05","8.42K","-0.88%"
"Feb 23, 2016","217.00","217.50","217.50","215.00","33.20K","-0.23%"
"Feb 22, 2016","217.50","215.00","217.50","215.00","1.52K","-1.09%"
"Feb 19, 2016","219.90","217.50","219.90","217.00","1.61K","1.34%"
"Feb 18, 2016","217.00","217.00","217.00","217.00","8.32K","0.00%"
"Feb 17, 2016","217.00","217.00","218.00","217.00","39.01K","-1.14%"
"Feb 16, 2016","219.50","215.05","219.85","213.50","2.74K","-0.18%"
"Feb 15, 2016","219.90","220.05","220.20","219.90","3.02K","-0.23%"
"Feb 12, 2016","220.40","220.20","221.50","220.20","42.86K","-0.16%"
"Feb 11, 2016","220.75","222.00","222.00","220.10","21.92K","-0.56%"
"Feb 10, 2016","222.00","220.00","222.00","218.50","48.31K","1.09%"
"Feb 09, 2016","219.60","220.00","220.00","218.25","12.13K","0.73%"
"Feb 08, 2016","218.00","218.50","220.00","217.85","26.11K","0.00%"
"Feb 05, 2016","218.00","217.00","218.00","217.00","40.78K","0.00%"
"Feb 04, 2016","218.00","214.25","218.00","214.25","58.27K","1.25%"
"Feb 03, 2016","215.30","215.00","215.30","215.00","53.15K","-0.78%"
"Feb 02, 2016","217.00","214.00","217.00","214.00","21.15K","0.93%"
"Feb 01, 2016","215.00","216.00","216.00","214.00","6.62K","0.00%"
"Jan 29, 2016","215.00","213.50","215.00","213.50","12.98K","0.00%"
"Jan 28, 2016","215.00","213.50","215.00","213.50","2.89K","0.37%"
"Jan 27, 2016","214.20","213.30","214.20","213.30","2.57K","-0.02%"
"Jan 26, 2016","214.25","213.20","215.00","213.20","143.28K","-0.46%"
"Jan 25, 2016","215.25","215.10","215.25","215.10","1.71K","0.02%"
"Jan 22, 2016","215.20","215.10","215.20","215.10","8.12K","0.00%"
"Jan 21, 2016","215.20","215.20","215.20","215.20","1.76K","0.05%"
"Jan 20, 2016","215.10","215.10","215.10","215.10","4.25K","-0.19%"
"Jan 19, 2016","215.50","215.50","215.50","215.20","14.23K","0.12%"
"Jan 18, 2016","215.25","215.30","215.30","215.25","11.02K","-0.16%"
"Jan 15, 2016","215.60","215.10","215.60","215.10","6.36K","0.23%"
"Jan 14, 2016","215.10","215.05","215.50","215.00","20.04K","0.02%"
"Jan 13, 2016","215.05","215.05","215.15","215.05","41.65K","0.00%"
"Jan 12, 2016","215.05","215.00","215.05","215.00","17.62K","0.02%"
"Jan 08, 2016","215.00","215.00","215.00","214.15","29.85K","0.42%"
"Jan 07, 2016","214.10","213.25","215.00","213.25","5.14K","-0.42%"
"Jan 06, 2016","215.00","215.00","215.00","215.00","3.30K","0.00%"
"Jan 05, 2016","215.00","214.00","215.00","213.75","6.90K","0.00%"
"Jan 04, 2016","215.00","213.00","215.05","213.00","4.94K","0.00%"
"Dec 31, 2015","215.00","215.00","215.00","214.00","7.67K","0.00%"
"Dec 30, 2015","215.00","213.75","215.00","213.75","15.24K","-1.33%"
"Dec 29, 2015","217.90","213.05","217.90","213.00","143.83K","1.35%"
"Dec 28, 2015","215.00","215.00","215.00","215.00","23.14K","0.00%"
"Dec 23, 2015","215.00","215.00","215.00","215.00","0.53K","0.00%"
"Dec 22, 2015","215.00","215.00","215.00","213.25","10.18K","0.00%"
"Dec 21, 2015","215.00","215.00","215.00","213.20","11.11K","0.00%"
"Dec 18, 2015","215.00","215.00","215.00","213.05","162.35K","0.00%"
"Dec 17, 2015","215.00","215.00","215.00","212.55","39.40K","0.00%"
"Dec 16, 2015","215.00","215.00","215.00","212.25","6.01K","0.00%"
"Dec 15, 2015","215.00","215.00","215.00","212.40","9.52K","1.37%"
"Dec 14, 2015","212.10","215.00","217.00","212.10","7.67K","0.05%"
"Dec 11, 2015","212.00","215.00","220.00","212.00","2.06M","-1.40%"
"Dec 10, 2015","215.00","211.25","215.00","211.20","126.00K","1.90%"
"Dec 09, 2015","211.00","210.00","215.00","210.00","149.67K","-1.86%"
"Dec 08, 2015","215.00","212.20","215.00","210.00","9.65K","0.47%"
"Dec 07, 2015","214.00","214.00","214.00","213.05","2.20K","0.00%"
"Dec 04, 2015","214.00","215.00","218.00","214.00","62.39K","-0.47%"
"Dec 03, 2015","215.00","213.05","215.05","213.05","12.35K","-0.02%"
"Dec 02, 2015","215.05","215.00","216.00","215.00","8.18K","0.02%"
"Dec 01, 2015","215.00","213.60","215.95","213.55","8.99K","-0.46%"
"Nov 30, 2015","216.00","216.00","216.00","213.90","24.57K","-0.02%"
"Nov 27, 2015","216.05","215.95","216.05","214.80","21.66K","0.02%"
"Nov 26, 2015","216.00","214.10","216.00","214.05","42.00K","-0.46%"
"Nov 25, 2015","217.00","214.05","217.00","214.05","0.01K","0.46%"
"Nov 24, 2015","216.00","215.00","216.00","214.00","125.66K","0.00%"
"Nov 23, 2015","216.00","215.20","216.00","215.20","13.72K","0.00%"
"Nov 20, 2015","216.00","216.00","216.00","214.70","2.51K","0.00%"
"Nov 19, 2015","216.00","219.35","219.35","213.30","15.11K","0.00%"
"Nov 17, 2015","216.00","220.00","220.00","215.10","42.30K","0.47%"
"Nov 16, 2015","215.00","215.05","215.05","215.00","4.56K","-0.02%"
"Nov 13, 2015","215.05","219.90","220.00","214.15","26.38K","-0.67%"
"Nov 12, 2015","216.50","214.50","221.00","214.10","859.13K","0.70%"
"Nov 11, 2015","215.00","214.00","215.90","213.15","10.40K","-0.05%"
"Nov 10, 2015","215.10","212.50","215.10","212.10","327.30K","1.18%"
"Nov 09, 2015","212.60","212.10","214.95","212.10","14.73K","-1.53%"
"Nov 05, 2015","215.90","212.05","215.90","212.00","18.07K","1.98%"
"Nov 04, 2015","211.70","211.50","215.00","211.50","37.18K","0.00%"
"Nov 03, 2015","211.70","212.00","212.50","211.55","2.01K","-0.38%"
"Nov 02, 2015","212.50","212.00","212.50","212.00","2.96K","-0.33%"
"Oct 30, 2015","213.20","211.60","213.90","211.60","17.00K","0.09%"
"Oct 29, 2015","213.00","212.50","213.00","211.60","15.09K","0.45%"
"Oct 28, 2015","212.05","213.00","214.00","212.05","5.84K","-0.91%"
"Oct 27, 2015","214.00","213.05","214.50","213.05","24.83K","-0.88%"
"Oct 26, 2015","215.90","212.50","216.95","212.20","8.95K","0.40%"
"Oct 23, 2015","215.05","212.10","215.05","212.00","8.17K","0.02%"
"Oct 22, 2015","215.00","211.50","216.95","211.50","65.83K","1.42%"
"Oct 21, 2015","212.00","212.00","212.00","211.10","6.57K","0.00%"
"Oct 20, 2015","212.00","211.25","212.90","211.25","10.66K","-1.40%"
"Oct 19, 2015","215.00","210.20","215.00","210.00","13.31K","0.54%"
"Oct 16, 2015","213.85","210.15","216.00","210.15","944.70K","0.42%"
"Oct 14, 2015","212.95","213.75","213.75","210.10","9.31K","0.45%"
"Oct 13, 2015","212.00","210.10","212.00","210.10","54.81K","-0.82%"
"Oct 12, 2015","213.75","210.05","213.75","210.00","9.52K","-0.09%"
"Oct 09, 2015","213.95","210.05","213.95","210.05","7.16K","1.40%"
"Oct 08, 2015","211.00","214.50","214.50","210.50","486.39K","0.43%"
"Oct 07, 2015","210.10","211.00","211.20","210.00","33.01K","-1.36%"
"Oct 06, 2015","213.00","215.05","217.00","211.00","42.73K","-1.84%"
"Oct 05, 2015","217.00","217.00","217.05","215.30","769.09K","-1.36%"
"Oct 02, 2015","220.00","217.00","221.00","215.00","85.90K","2.33%"
"Oct 01, 2015","215.00","214.00","215.50","214.00","21.19K","-1.15%"
"Sep 30, 2015","217.50","217.00","217.50","215.05","31.94K","0.21%"
"Sep 29, 2015","217.05","214.00","217.05","213.60","38.16K","0.16%"
"Sep 28, 2015","216.70","212.50","216.70","212.50","85.92K","0.23%"
"Sep 23, 2015","216.20","213.00","217.00","213.00","88.75K","0.53%"
"Sep 22, 2015","215.05","210.50","215.05","210.50","106.20K","0.96%"
"Sep 21, 2015","213.00","210.55","214.80","210.55","6.02K","-0.93%"
"Sep 18, 2015","215.00","215.00","215.00","214.75","140.38K","-0.09%"
"Sep 17, 2015","215.20","216.00","216.00","215.10","29.98K","-0.81%"
"Sep 16, 2015","216.95","215.30","216.95","215.00","7.65K","0.79%"
"Sep 15, 2015","215.25","214.00","215.25","214.00","34.89K","-0.35%"
"Sep 14, 2015","216.00","214.10","219.90","214.10","9.18K","0.47%"
"Sep 11, 2015","215.00","214.00","217.90","213.15","12.08K","0.47%"
"Sep 10, 2015","214.00","210.55","214.00","210.50","13.15K","0.00%"
"Sep 09, 2015","214.00","215.00","218.90","213.65","9.47K","0.23%"
"Sep 08, 2015","213.50","211.20","216.00","211.15","1.05K","-2.69%"
"Sep 07, 2015","219.40","215.00","219.40","214.90","53.51K","2.52%"
"Sep 04, 2015","214.00","209.50","214.00","209.50","161.37K","0.94%"
"Sep 03, 2015","212.00","209.00","213.00","208.50","61.58K","0.95%"
"Sep 02, 2015","210.00","210.00","213.00","208.50","26.02K","0.00%"
"Sep 01, 2015","210.00","210.70","210.70","210.00","11.49K","-2.33%"
"Aug 31, 2015","215.00","210.50","215.00","210.50","13.07K","2.38%"
"Aug 28, 2015","210.00","211.00","211.00","210.00","6.13K","-0.02%"
"Aug 27, 2015","210.05","208.45","214.95","208.45","1.43K","0.84%"
"Aug 26, 2015","208.30","208.10","210.00","208.10","9.30K","-0.81%"
"Aug 25, 2015","210.00","216.00","216.00","210.00","141.60K","-2.78%"
"Aug 24, 2015","216.00","218.00","219.00","216.00","32.82K","-0.94%"
"Aug 19, 2015","218.05","216.45","222.50","216.45","0.68K","0.02%"
"Aug 18, 2015","218.00","218.50","222.40","216.20","2.44K","-0.23%"
"Aug 17, 2015","218.50","223.50","223.50","214.05","20.00K","-2.39%"
"Aug 13, 2015","223.85","226.00","226.00","223.85","8.35K","-2.42%"
"Aug 12, 2015","229.40","229.40","229.40","229.40","0.01K","1.96%"
"Aug 11, 2015","225.00","223.15","229.90","223.15","4.08K","0.33%"
"Aug 10, 2015","224.25","226.50","226.50","223.10","12.72K","-1.02%"
"Aug 07, 2015","226.55","223.10","227.50","223.00","14.76K","-1.48%"
"Aug 06, 2015","229.95","234.00","234.00","221.05","47.20K","-1.31%"
"Aug 05, 2015","233.00","232.75","234.00","232.75","136.00K","-0.81%"
"Aug 04, 2015","234.90","233.00","235.40","232.00","101.71K","0.90%"
"Aug 03, 2015","232.80","235.00","238.00","229.00","72.94K","2.78%"
"Jul 28, 2015","226.50","223.05","227.05","223.05","22.88K","-0.26%"
"Jul 27, 2015","227.10","223.50","227.10","223.50","12.18K","0.02%"
"Jul 24, 2015","227.05","226.05","227.05","226.00","45.22K","0.46%"
"Jul 23, 2015","226.00","225.10","226.05","225.10","14.86K","0.36%"
"Jul 22, 2015","225.20","224.10","225.20","224.10","53.30K","0.09%"
"Jul 21, 2015","225.00","225.00","225.00","223.65","45.40K","0.02%"
"Jul 20, 2015","224.95","224.00","224.95","222.45","22.23K","0.85%"
"Jul 16, 2015","223.05","223.05","223.05","223.05","25.00K","0.00%"
"Jul 15, 2015","223.05","223.05","223.50","223.00","12.17K","-0.02%"
"Jul 14, 2015","223.10","222.60","223.10","222.60","27.86K","-0.40%"
"Jul 13, 2015","224.00","224.00","224.00","224.00","0.02K","0.00%"
"Jul 10, 2015","224.00","224.00","224.00","221.70","1.67K","1.08%"
"Jul 09, 2015","221.60","221.40","221.65","221.40","5.25K","0.11%"
"Jul 08, 2015","221.35","221.25","221.35","221.25","4.90K","0.05%"
"Jul 07, 2015","221.25","221.25","221.25","221.25","0.15K","0.02%"
"Jul 06, 2015","221.20","221.10","221.20","221.10","4.56K","-1.23%"
"Jul 03, 2015","223.95","222.00","223.95","222.00","0.54K","1.06%"
"Jul 02, 2015","221.60","221.05","221.60","221.05","9.11K","-0.05%"
"Jul 01, 2015","221.70","221.50","224.00","221.50","10.10K","-1.47%"
"Jun 30, 2015","225.00","221.05","225.00","221.05","1.75K","1.58%"
"Jun 29, 2015","221.50","221.60","221.60","221.50","2.22K","0.00%"
"Jun 26, 2015","221.50","221.00","221.50","221.00","26.50K","0.20%"
"Jun 25, 2015","221.05","221.00","224.90","221.00","2.95K","0.25%"
"Jun 24, 2015","220.50","220.05","220.50","220.00","5.80K","0.23%"
"Jun 23, 2015","220.00","220.75","220.75","218.00","56.34K","-2.65%"
"Jun 22, 2015","226.00","226.00","226.00","226.00","24.51K","0.40%"
"Jun 19, 2015","225.10","224.95","225.10","222.25","30.92K","0.18%"
"Jun 18, 2015","224.70","222.00","224.70","221.50","7.30K","1.40%"
"Jun 17, 2015","221.60","221.60","221.60","221.60","1.50K","-1.51%"
"Jun 16, 2015","225.00","225.00","225.00","221.10","2.14K","-0.62%"
"Jun 15, 2015","226.40","226.00","226.40","226.00","1.52K","0.56%"
"Jun 12, 2015","225.15","223.25","225.15","223.25","4.14K","0.07%"
"Jun 11, 2015","225.00","226.00","226.00","225.00","0.15K","0.76%"
"Jun 10, 2015","223.30","225.50","226.00","223.25","7.77K","-0.91%"
"Jun 09, 2015","225.35","223.55","225.50","223.55","13.57K","0.16%"
"Jun 08, 2015","225.00","225.00","225.00","225.00","2.00K","-0.44%"
"Jun 05, 2015","226.00","224.00","226.40","224.00","11.92K","0.44%"
"Jun 04, 2015","225.00","222.05","225.00","222.05","2.38K","2.09%"
"Jun 03, 2015","220.40","220.30","220.40","220.30","0.68K","-1.17%"
"Jun 02, 2015","223.00","220.10","223.00","220.10","1.27K","0.00%"
"Jun 01, 2015","223.00","226.00","226.00","223.00","5.56K","-1.33%"
"May 29, 2015","226.00","212.00","226.00","212.00","21.87K","0.42%"
"May 28, 2015","225.05","224.05","225.05","224.05","10.77K","0.47%"
"May 27, 2015","224.00","224.00","224.00","224.00","4.94K","0.00%"
"May 26, 2015","224.00","223.80","225.00","223.80","16.39K","0.04%"
"May 25, 2015","223.90","223.65","223.90","223.65","13.92K","0.04%"
"May 21, 2015","223.80","223.50","225.00","223.50","2.19K","0.25%"
"May 20, 2015","223.25","223.25","223.25","223.25","0.46K","-0.71%"
"May 19, 2015","224.85","223.70","224.85","223.25","9.27K","-0.51%"
"May 18, 2015","226.00","223.75","226.00","223.75","2.14K","0.40%"
"May 15, 2015","225.10","223.30","226.10","223.30","24.93K","0.04%"
"May 14, 2015","225.00","223.25","225.00","223.25","0.40K","0.81%"
"May 13, 2015","223.20","223.20","223.20","223.20","0.02K","-1.57%"
"May 12, 2015","226.75","225.00","226.75","221.75","56.89K","0.80%"
"May 11, 2015","224.95","225.00","225.00","221.30","11.71K","-0.84%"
"May 08, 2015","226.85","225.00","226.85","225.00","32.43K","0.78%"
"May 07, 2015","225.10","226.50","227.00","225.00","3.03K","0.02%"
"May 06, 2015","225.05","229.50","229.50","225.05","0.54K","-0.86%"
"May 05, 2015","227.00","226.85","227.75","225.05","17.40K","0.44%"
